doc_id,step,kl,full_route_top1_weight_mean,full_route_top1_weight_std,full_route_top1_top2_margin_mean,full_route_tail_mass_mean,full_route_routing_entropy_mean,full_route_rank1_hhi_mean,full_route_active_expert_fraction_mean,full_route_same_id_adjacent_layer_rate
515,44,0.007385857868939638,0.18414306640625,0.06746853142976761,0.04827880859375,0.2658271789550781,0.9185200929641724,1.0,0.5,0.06666666666666667
515,45,0.00017131096683442593,0.2364501953125,0.08857620507478714,0.092254638671875,0.2152557373046875,0.8761051893234253,1.0,0.5,0.0
515,46,0.03583244979381561,0.20654296875,0.09025793522596359,0.07464599609375,0.24761199951171875,0.9040555357933044,1.0,0.5,0.06666666666666667
515,47,0.1190996915102005,0.180816650390625,0.044371750205755234,0.0614013671875,0.27371978759765625,0.9303285479545593,1.0,0.5,0.0
516,0,0.003919287584722042,0.250244140625,0.06987670063972473,0.09259033203125,0.17711257934570312,0.8476144671440125,1.0,0.5,0.0
516,1,0.03508525341749191,0.2188720703125,0.05696473643183708,0.062469482421875,0.20756912231445312,0.8773305416107178,1.0,0.5,0.0
516,2,0.006434319540858269,0.1942138671875,0.0601368211209774,0.072509765625,0.24367523193359375,0.9141824245452881,1.0,0.5,0.0
516,3,0.06367962062358856,0.205902099609375,0.0702679231762886,0.083221435546875,0.26618194580078125,0.9160119295120239,1.0,0.5,0.06666666666666667
516,4,0.01421961560845375,0.24072265625,0.0658872202038765,0.097625732421875,0.22537612915039062,0.8806945085525513,1.0,0.5,0.0
516,5,0.007283471059054136,0.168701171875,0.03407926857471466,0.03515625,0.26788330078125,0.9294372797012329,1.0,0.5,0.06666666666666667
516,6,0.009917122311890125,0.180816650390625,0.0539163202047348,0.060699462890625,0.28173828125,0.9326733350753784,1.0,0.5,0.0
516,7,0.04140818864107132,0.190887451171875,0.057777173817157745,0.05621337890625,0.26648712158203125,0.9171068072319031,1.0,0.5,0.06666666666666667
516,8,0.026510778814554214,0.193817138671875,0.05262843891978264,0.053802490234375,0.2329559326171875,0.9044163823127747,1.0,0.5,0.06666666666666667
516,9,0.004224598407745361,0.193511962890625,0.058840855956077576,0.069427490234375,0.25739288330078125,0.9204390645027161,1.0,0.5,0.06666666666666667
516,10,0.01713361218571663,0.17181396484375,0.04136072099208832,0.041412353515625,0.28243255615234375,0.935041069984436,1.0,0.5,0.13333333333333333
516,11,0.05975009500980377,0.19293212890625,0.04924016818404198,0.05975341796875,0.26270294189453125,0.9189717173576355,1.0,0.5,0.06666666666666667
516,12,0.042968932539224625,0.222900390625,0.10432620346546173,0.096099853515625,0.24628067016601562,0.8959258794784546,1.0,0.5,0.0
516,13,0.011526337824761868,0.2017822265625,0.04459410905838013,0.066619873046875,0.23070907592773438,0.904727578163147,1.0,0.5,0.0
516,14,0.0463305339217186,0.1842041015625,0.053045276552438736,0.0584716796875,0.2501983642578125,0.916313648223877,1.0,0.5,0.0
516,15,0.30611249804496765,0.228851318359375,0.1308915615081787,0.094696044921875,0.23056793212890625,0.8783484101295471,1.0,0.5,0.06666666666666667
516,16,0.30606693029403687,0.212432861328125,0.05361304432153702,0.065032958984375,0.21433639526367188,0.8856837153434753,1.0,0.5,0.0
516,17,0.4822842478752136,0.22943115234375,0.08958827704191208,0.104736328125,0.23604583740234375,0.8905608654022217,1.0,0.5,0.0
516,18,0.20617419481277466,0.2315673828125,0.06995119154453278,0.08905029296875,0.21436309814453125,0.8824182152748108,1.0,0.5,0.0
516,19,0.06268878281116486,0.19793701171875,0.054497215896844864,0.0697021484375,0.25630950927734375,0.9166406989097595,1.0,0.5,0.13333333333333333
516,20,0.053270090371370316,0.2044677734375,0.04986075311899185,0.06524658203125,0.25374603271484375,0.9087005853652954,1.0,0.5,0.0
516,21,0.06651473045349121,0.182586669921875,0.05271246284246445,0.045623779296875,0.24319076538085938,0.9142696857452393,1.0,0.5,0.0
516,22,0.03882831335067749,0.2020263671875,0.06155140697956085,0.069732666015625,0.24349212646484375,0.9046680927276611,1.0,0.5,0.0
516,23,0.020845893770456314,0.19085693359375,0.056451909244060516,0.0528564453125,0.234161376953125,0.9071073532104492,1.0,0.5,0.0
516,24,0.029012110084295273,0.164337158203125,0.03430500254034996,0.037811279296875,0.2641448974609375,0.9295933246612549,1.0,0.5,0.0
516,25,0.11884164810180664,0.18304443359375,0.049603186547756195,0.058135986328125,0.26080322265625,0.9224657416343689,1.0,0.5,0.0
516,26,0.012055275030434132,0.2041015625,0.06662847846746445,0.062408447265625,0.24181747436523438,0.9015154242515564,1.0,0.5,0.0
516,27,0.0037071467377245426,0.209228515625,0.056534767150878906,0.066009521484375,0.24516677856445312,0.9026035666465759,1.0,0.5,0.0
516,28,0.07497921586036682,0.21221923828125,0.06316661089658737,0.08831787109375,0.26311492919921875,0.9142938852310181,1.0,0.5,0.0
516,29,0.0629354864358902,0.181884765625,0.057713832706213,0.057952880859375,0.2746124267578125,0.9290155172348022,1.0,0.5,0.0
516,30,0.016612809151411057,0.186248779296875,0.04635457322001457,0.05242919921875,0.24772262573242188,0.9152315258979797,1.0,0.5,0.0
516,31,0.03716854751110077,0.18182373046875,0.05859092250466347,0.043975830078125,0.2518424987792969,0.9153239130973816,1.0,0.5,0.06666666666666667
516,32,0.019733650609850883,0.21405029296875,0.09051278978586197,0.083404541015625,0.26818084716796875,0.9099681377410889,1.0,0.5,0.0
516,33,0.007553794886916876,0.17138671875,0.03076171875,0.034210205078125,0.2512168884277344,0.9237027168273926,1.0,0.5,0.0
516,34,0.02689848281443119,0.2041015625,0.06658641993999481,0.084320068359375,0.2573699951171875,0.9157987833023071,1.0,0.5,0.06666666666666667
516,35,0.040112823247909546,0.16845703125,0.03775585815310478,0.0445556640625,0.264678955078125,0.931516706943512,1.0,0.5,0.0
516,36,0.042483896017074585,0.16455078125,0.032607171684503555,0.042205810546875,0.27740478515625,0.937491774559021,1.0,0.5,0.0
516,37,0.017909225076436996,0.21282958984375,0.058568790555000305,0.079803466796875,0.23754119873046875,0.9013867974281311,1.0,0.5,0.0
516,38,0.05117101967334747,0.2017822265625,0.05704420432448387,0.078643798828125,0.2571258544921875,0.913720428943634,1.0,0.5,0.0
516,39,0.24035800993442535,0.22430419921875,0.12506374716758728,0.0955810546875,0.2350921630859375,0.8888015747070312,1.0,0.5,0.06666666666666667
516,40,0.3107193112373352,0.26678466796875,0.08998840302228928,0.1263427734375,0.1920490264892578,0.851413369178772,1.0,0.5,0.0
516,41,0.1361570954322815,0.212158203125,0.05448932200670242,0.071868896484375,0.23853683471679688,0.8992636203765869,1.0,0.5,0.0
516,42,0.0525650680065155,0.21405029296875,0.06901818513870239,0.082763671875,0.24280548095703125,0.9018246531486511,1.0,0.5,0.0
516,43,0.030778391286730766,0.200439453125,0.05176069214940071,0.070587158203125,0.266876220703125,0.9176811575889587,1.0,0.5,0.06666666666666667
516,44,0.036951079964637756,0.18359375,0.05731431767344475,0.064300537109375,0.26076507568359375,0.923420250415802,1.0,0.5,0.0
516,45,0.017560364678502083,0.18060302734375,0.04466168209910393,0.062530517578125,0.27684783935546875,0.9322096109390259,1.0,0.5,0.06666666666666667
516,46,0.02137412503361702,0.1654052734375,0.047162920236587524,0.038330078125,0.27899169921875,0.9339244365692139,1.0,0.5,0.0
516,47,0.14770156145095825,0.16473388671875,0.04269595816731453,0.041107177734375,0.3047027587890625,0.9437164664268494,1.0,0.5,0.0
517,0,0.005834612064063549,0.20587158203125,0.08429781347513199,0.07196044921875,0.2433929443359375,0.8992192149162292,1.0,0.5,0.0
517,1,0.0005960978451184928,0.22772216796875,0.10197319090366364,0.096466064453125,0.21165847778320312,0.8792613744735718,1.0,0.5,0.06666666666666667
517,2,0.06387707591056824,0.171234130859375,0.06153426691889763,0.0472412109375,0.265625,0.928112804889679,1.0,0.5,0.06666666666666667
517,3,0.06321048736572266,0.182281494140625,0.06965215504169464,0.0535888671875,0.27603912353515625,0.9235371947288513,1.0,0.5,0.0
517,4,0.07825234532356262,0.235137939453125,0.12867982685565948,0.0947265625,0.2220783233642578,0.8696853518486023,1.0,0.5,0.0
517,5,0.15555806457996368,0.2431640625,0.09287168085575104,0.092498779296875,0.20738601684570312,0.863260805606842,1.0,0.5,0.0
517,6,0.28084999322891235,0.20587158203125,0.08119591325521469,0.073699951171875,0.23186874389648438,0.8958516120910645,1.0,0.5,0.0
517,7,0.03511298447847366,0.1932373046875,0.05734226107597351,0.06427001953125,0.24834823608398438,0.9143028259277344,1.0,0.5,0.06666666666666667
517,8,0.016527913510799408,0.18695068359375,0.04338560625910759,0.054595947265625,0.2551727294921875,0.9183611273765564,1.0,0.5,0.13333333333333333
517,9,0.0407424196600914,0.138153076171875,0.031141316518187523,0.026123046875,0.29813385009765625,0.9527402520179749,1.0,0.5,0.0
517,10,0.029610170051455498,0.175537109375,0.04717855527997017,0.03948974609375,0.24961471557617188,0.919241726398468,1.0,0.5,0.06666666666666667
517,11,0.06926233321428299,0.189666748046875,0.08198817819356918,0.07427978515625,0.27484893798828125,0.9245337247848511,1.0,0.5,0.13333333333333333
517,12,0.007513860240578651,0.1702880859375,0.06897231936454773,0.05218505859375,0.2867279052734375,0.9364087581634521,1.0,0.5,0.0
517,13,0.03878548741340637,0.186248779296875,0.06369777768850327,0.063568115234375,0.2650604248046875,0.923720121383667,1.0,0.5,0.0
517,14,0.05962764471769333,0.17889404296875,0.0800531655550003,0.06402587890625,0.27840423583984375,0.9312567710876465,1.0,0.5,0.06666666666666667
517,15,0.014462175779044628,0.177764892578125,0.050735004246234894,0.054229736328125,0.26883697509765625,0.9298226833343506,1.0,0.5,0.0
517,16,0.030433565378189087,0.17156982421875,0.07630476355552673,0.0540771484375,0.297088623046875,0.9361953735351562,1.0,0.5,0.0
517,17,0.030566168949007988,0.147216796875,0.03674255684018135,0.026153564453125,0.303253173828125,0.9508240818977356,1.0,0.5,0.0
517,18,0.05217354744672775,0.17852783203125,0.047212302684783936,0.03662109375,0.2499542236328125,0.9176590442657471,1.0,0.5,0.0
517,19,0.02608855813741684,0.1485595703125,0.0288471020758152,0.03314208984375,0.290496826171875,0.9481537342071533,1.0,0.5,0.0
517,20,0.009233564138412476,0.16998291015625,0.04576411843299866,0.05828857421875,0.29241180419921875,0.942277193069458,1.0,0.5,0.06666666666666667
517,21,0.03682103753089905,0.13922119140625,0.023044388741254807,0.02001953125,0.30471038818359375,0.9524873495101929,1.0,0.5,0.0
517,22,0.15726807713508606,0.159454345703125,0.04259710758924484,0.02947998046875,0.2767677307128906,0.9362826347351074,1.0,0.5,0.13333333333333333
517,23,0.0011898073134943843,0.195220947265625,0.058427758514881134,0.0673828125,0.26923370361328125,0.9203958511352539,1.0,0.5,0.06666666666666667
517,24,0.02664288878440857,0.158233642578125,0.04130108654499054,0.040618896484375,0.29328155517578125,0.9449098110198975,1.0,0.5,0.0
517,25,0.023996926844120026,0.178070068359375,0.03449937701225281,0.0555419921875,0.26934051513671875,0.9298487901687622,1.0,0.5,0.0
517,26,0.038831986486911774,0.168670654296875,0.050203993916511536,0.053131103515625,0.2843017578125,0.9391390085220337,1.0,0.5,0.06666666666666667
517,27,0.06354595720767975,0.1722412109375,0.0329488106071949,0.04693603515625,0.2521934509277344,0.9262082576751709,1.0,0.5,0.0
517,28,0.026081424206495285,0.15997314453125,0.04248322919011116,0.041778564453125,0.2798614501953125,0.9405040144920349,1.0,0.5,0.06666666666666667
517,29,0.004175020381808281,0.165679931640625,0.06759648025035858,0.051177978515625,0.30361175537109375,0.9439109563827515,1.0,0.5,0.06666666666666667
517,30,0.014400324784219265,0.168487548828125,0.03752206638455391,0.0439453125,0.28040313720703125,0.9369467496871948,1.0,0.5,0.06666666666666667
517,31,0.07423228025436401,0.177001953125,0.05298526585102081,0.055938720703125,0.27140045166015625,0.9284838438034058,1.0,0.5,0.0
517,32,0.11018502712249756,0.201446533203125,0.06107126921415329,0.0728759765625,0.24155044555664062,0.9083356261253357,1.0,0.5,0.0
517,33,0.005198171362280846,0.1619873046875,0.049123406410217285,0.054412841796875,0.3081817626953125,0.9487727880477905,1.0,0.5,0.06666666666666667
517,34,0.00033892865758389235,0.186126708984375,0.06280756741762161,0.0633544921875,0.2791595458984375,0.9292086362838745,1.0,0.5,0.0
517,35,0.1609213948249817,0.169769287109375,0.04867337644100189,0.05230712890625,0.28913116455078125,0.9400649666786194,1.0,0.5,0.06666666666666667
517,36,0.08694574981927872,0.1895751953125,0.09681007266044617,0.068359375,0.2806739807128906,0.9210580587387085,1.0,0.5,0.0
517,37,0.007048743776977062,0.163909912109375,0.033421289175748825,0.0316162109375,0.2582550048828125,0.9273152351379395,1.0,0.5,0.0
517,38,0.03383927419781685,0.158935546875,0.03838718309998512,0.02911376953125,0.2715873718261719,0.9323626756668091,1.0,0.5,0.0
517,39,0.039053164422512054,0.180511474609375,0.04195800796151161,0.055511474609375,0.28531646728515625,0.9336650371551514,1.0,0.5,0.0
517,40,0.032948873937129974,0.167724609375,0.05035781487822533,0.0467529296875,0.28220367431640625,0.9365111589431763,1.0,0.5,0.13333333333333333
517,41,0.04002668336033821,0.166473388671875,0.059022847563028336,0.049072265625,0.275909423828125,0.9337538480758667,1.0,0.5,0.0
517,42,0.05844656378030777,0.208740234375,0.08771378546953201,0.082794189453125,0.24784088134765625,0.9054002165794373,1.0,0.5,0.06666666666666667
517,43,0.015715893357992172,0.204681396484375,0.07564681023359299,0.0726318359375,0.24784088134765625,0.9075953960418701,1.0,0.5,0.0
517,44,0.06583026796579361,0.20843505859375,0.07626882195472717,0.079437255859375,0.24909210205078125,0.9057818055152893,1.0,0.5,0.06666666666666667
517,45,0.08280888944864273,0.203826904296875,0.10863982886075974,0.061126708984375,0.2421398162841797,0.8927810192108154,1.0,0.5,0.0
517,46,0.26867184042930603,0.221923828125,0.10129820555448532,0.071044921875,0.21924781799316406,0.8767903447151184,1.0,0.5,0.0
517,47,0.3427431285381317,0.22479248046875,0.07038724422454834,0.083038330078125,0.21240234375,0.8822413682937622,1.0,0.5,0.0
518,0,0.030153788626194,0.22589111328125,0.08472047001123428,0.105194091796875,0.24645614624023438,0.9000627994537354,1.0,0.5,0.0
518,1,0.02028670907020569,0.18853759765625,0.038281794637441635,0.063262939453125,0.2719078063964844,0.9270167350769043,1.0,0.5,0.06666666666666667
518,2,0.04666271060705185,0.1868896484375,0.057919371873140335,0.059417724609375,0.26799774169921875,0.9227135181427002,1.0,0.5,0.0
518,3,0.0655531957745552,0.17388916015625,0.039720289409160614,0.051116943359375,0.2669677734375,0.9318327903747559,1.0,0.5,0.0
518,4,0.08761243522167206,0.178314208984375,0.046372972428798676,0.05029296875,0.274169921875,0.9289492964744568,1.0,0.5,0.0
518,5,0.010426068678498268,0.157928466796875,0.02102585881948471,0.03021240234375,0.289093017578125,0.9425716400146484,1.0,0.5,0.0
518,6,0.012288340367376804,0.21112060546875,0.056948352605104446,0.08544921875,0.26134490966796875,0.9136773943901062,1.0,0.5,0.13333333333333333
518,7,0.0225477684289217,0.191619873046875,0.06233407184481621,0.06683349609375,0.2744140625,0.92284095287323,1.0,0.5,0.06666666666666667
518,8,0.02065468765795231,0.1943359375,0.05536235123872757,0.076568603515625,0.2794151306152344,0.9293672442436218,1.0,0.5,0.13333333333333333
518,9,0.023328863084316254,0.179473876953125,0.05562147498130798,0.06158447265625,0.28379058837890625,0.9350695013999939,1.0,0.5,0.0
518,10,0.01504948828369379,0.1993408203125,0.07231354713439941,0.07513427734375,0.26465606689453125,0.9171122312545776,1.0,0.5,0.06666666666666667
518,11,0.07182806730270386,0.1849365234375,0.058902814984321594,0.04742431640625,0.2616081237792969,0.9188058972358704,1.0,0.5,0.0
518,12,0.007160480134189129,0.1995849609375,0.05769743397831917,0.071807861328125,0.2779998779296875,0.9211761355400085,1.0,0.5,0.0
518,13,0.020288990810513496,0.185455322265625,0.05444560945034027,0.073944091796875,0.2928924560546875,0.9358637928962708,1.0,0.5,0.13333333333333333
518,14,0.03765226900577545,0.196319580078125,0.06319481879472733,0.075958251953125,0.267974853515625,0.9189220666885376,1.0,0.5,0.0
518,15,0.023941554129123688,0.19512939453125,0.0630168691277504,0.065948486328125,0.2457427978515625,0.9122061729431152,1.0,0.5,0.0
518,16,0.03843157738447189,0.184417724609375,0.0545116662979126,0.050628662109375,0.2652435302734375,0.9221038222312927,1.0,0.5,0.0
518,17,0.05401870235800743,0.182708740234375,0.06138600781559944,0.0521240234375,0.27112579345703125,0.9221365451812744,1.0,0.5,0.0
518,18,0.07639963924884796,0.187347412109375,0.05233890935778618,0.057098388671875,0.2659149169921875,0.9230628609657288,1.0,0.5,0.0
518,19,0.10498169809579849,0.184539794921875,0.054616738110780716,0.05718994140625,0.26461029052734375,0.9223461151123047,1.0,0.5,0.0
518,20,0.005699558649212122,0.179412841796875,0.05920044332742691,0.05560302734375,0.2641716003417969,0.9242852926254272,1.0,0.5,0.0
518,21,0.028299786150455475,0.19366455078125,0.04481522738933563,0.063201904296875,0.26570892333984375,0.920755922794342,1.0,0.5,0.0
518,22,0.020757637917995453,0.17572021484375,0.04052656143903732,0.04638671875,0.253204345703125,0.923524796962738,1.0,0.5,0.0
518,23,0.08935525268316269,0.164093017578125,0.03558531403541565,0.033538818359375,0.27465057373046875,0.934933066368103,1.0,0.5,0.0
518,24,0.059730164706707,0.21929931640625,0.08249566704034805,0.097137451171875,0.2624664306640625,0.9067434072494507,1.0,0.5,0.0
518,25,0.0440048985183239,0.183441162109375,0.05079759657382965,0.048248291015625,0.25330352783203125,0.9179859757423401,1.0,0.5,0.0
518,26,0.16939155757427216,0.199462890625,0.05724824219942093,0.061676025390625,0.2499237060546875,0.9104516506195068,1.0,0.5,0.0
518,27,0.03345838189125061,0.18048095703125,0.037743568420410156,0.050689697265625,0.26352691650390625,0.9255290031433105,1.0,0.5,0.0
518,28,0.0005781297222711146,0.191925048828125,0.07820458710193634,0.062530517578125,0.26959991455078125,0.916433572769165,1.0,0.5,0.06666666666666667
518,29,0.07726363837718964,0.16461181640625,0.03183057904243469,0.037109375,0.27564239501953125,0.9355525970458984,1.0,0.5,0.0
518,30,0.02201109007000923,0.171783447265625,0.06401751935482025,0.055633544921875,0.2900047302246094,0.9378600716590881,1.0,0.5,0.0
518,31,0.020584819838404655,0.16705322265625,0.033304788172245026,0.036865234375,0.27291107177734375,0.9320584535598755,1.0,0.5,0.0
518,32,0.015675857663154602,0.20953369140625,0.05222894251346588,0.08123779296875,0.2643089294433594,0.91472327709198,1.0,0.5,0.2
518,33,0.02647276595234871,0.17822265625,0.04512046277523041,0.062103271484375,0.27809906005859375,0.9343317747116089,1.0,0.5,0.06666666666666667
518,34,0.08531403541564941,0.172637939453125,0.04726942256093025,0.041595458984375,0.28231048583984375,0.9318945407867432,1.0,0.5,0.06666666666666667
518,35,0.005482474807649851,0.196044921875,0.09113381057977676,0.086273193359375,0.286529541015625,0.9247544407844543,1.0,0.5,0.0
518,36,0.0002648045774549246,0.1629638671875,0.04922037944197655,0.044403076171875,0.31683349609375,0.9479888677597046,1.0,0.5,0.0
518,37,0.0004895585589110851,0.165191650390625,0.035401955246925354,0.042755126953125,0.27547454833984375,0.9365656971931458,1.0,0.5,0.0
518,38,0.025964567437767982,0.19464111328125,0.05838174745440483,0.057159423828125,0.25350189208984375,0.9122183918952942,1.0,0.5,0.0
518,39,0.0340360589325428,0.208251953125,0.07459724694490433,0.086181640625,0.2526969909667969,0.9123033285140991,1.0,0.5,0.0
518,40,0.04613576829433441,0.195953369140625,0.06366471946239471,0.069488525390625,0.26071929931640625,0.9195098280906677,1.0,0.5,0.0
518,41,0.02394336462020874,0.17352294921875,0.04445299878716469,0.0501708984375,0.27466583251953125,0.9339731931686401,1.0,0.5,0.06666666666666667
518,42,0.018314247950911522,0.172454833984375,0.028071511536836624,0.043182373046875,0.2684783935546875,0.9321455955505371,1.0,0.5,0.0
518,43,0.03526727855205536,0.1953125,0.06530385464429855,0.07293701171875,0.25567626953125,0.91645348072052,1.0,0.5,0.0
518,44,0.03317294642329216,0.1705322265625,0.041411712765693665,0.039764404296875,0.2701416015625,0.9311581254005432,1.0,0.5,0.0
518,45,0.014749838970601559,0.1876220703125,0.05989374592900276,0.065948486328125,0.2770271301269531,0.9262195825576782,1.0,0.5,0.0
518,46,0.06250964850187302,0.1883544921875,0.045811183750629425,0.050811767578125,0.2548828125,0.9159936904907227,1.0,0.5,0.0
518,47,0.0017518962267786264,0.20965576171875,0.08220959454774857,0.0826416015625,0.251800537109375,0.9054557085037231,1.0,0.5,0.0
519,0,0.012953454628586769,0.173614501953125,0.059672027826309204,0.052581787109375,0.28881072998046875,0.9368587732315063,1.0,0.5,0.0
519,1,0.029991963878273964,0.201019287109375,0.06686995923519135,0.06671142578125,0.261444091796875,0.9103946089744568,1.0,0.5,0.06666666666666667
519,2,0.1103208065032959,0.2122802734375,0.07293382287025452,0.081878662109375,0.2542572021484375,0.904126763343811,1.0,0.5,0.0
519,3,0.020876603201031685,0.233642578125,0.12855598330497742,0.097991943359375,0.237213134765625,0.878965437412262,1.0,0.5,0.06666666666666667
519,4,0.17701831459999084,0.26690673828125,0.08048107475042343,0.131683349609375,0.20041656494140625,0.8605060577392578,1.0,0.5,0.0
519,5,0.0006215601461008191,0.17828369140625,0.06066093221306801,0.045257568359375,0.2600135803222656,0.9195094704627991,1.0,0.5,0.06666666666666667
519,6,0.003383964067324996,0.21307373046875,0.061374273151159286,0.073883056640625,0.227752685546875,0.8961774110794067,1.0,0.5,0.0
519,7,0.28933990001678467,0.199920654296875,0.05359984189271927,0.071319580078125,0.2512245178222656,0.9134424328804016,1.0,0.5,0.06666666666666667
519,8,0.10958318412303925,0.19586181640625,0.08107377588748932,0.07171630859375,0.24567413330078125,0.9103033542633057,1.0,0.5,0.0
519,9,0.04031543806195259,0.18463134765625,0.04921867698431015,0.057525634765625,0.2533721923828125,0.9168335199356079,1.0,0.5,0.0
519,10,0.08479457348585129,0.1619873046875,0.04567860811948776,0.037261962890625,0.277496337890625,0.933018684387207,1.0,0.5,0.06666666666666667
519,11,0.05769972875714302,0.163787841796875,0.06645693629980087,0.035675048828125,0.2847785949707031,0.9321326017379761,1.0,0.5,0.06666666666666667
519,12,0.06888680905103683,0.216827392578125,0.09082038700580597,0.0958251953125,0.2545738220214844,0.9034506678581238,1.0,0.5,0.0
519,13,0.009618749842047691,0.21405029296875,0.07998742908239365,0.086761474609375,0.2545013427734375,0.9065025448799133,1.0,0.5,0.0
519,14,0.052423760294914246,0.17236328125,0.04856158792972565,0.04693603515625,0.26045989990234375,0.9270414113998413,1.0,0.5,0.0
519,15,0.1782551109790802,0.20819091796875,0.07203614711761475,0.07861328125,0.2547187805175781,0.907700777053833,1.0,0.5,0.06666666666666667
519,16,0.18720294535160065,0.222259521484375,0.0749359056353569,0.088470458984375,0.2569847106933594,0.9035229682922363,1.0,0.5,0.0
519,17,0.008069467730820179,0.1856689453125,0.04893649369478226,0.0501708984375,0.24716567993164062,0.9147347211837769,1.0,0.5,0.06666666666666667
519,18,0.012640588916838169,0.191162109375,0.0697665736079216,0.06463623046875,0.2510948181152344,0.9122617244720459,1.0,0.5,0.0
519,19,0.03132447600364685,0.189544677734375,0.049689728766679764,0.056640625,0.257904052734375,0.9198309183120728,1.0,0.5,0.0
519,20,0.029654789716005325,0.255889892578125,0.13783489167690277,0.12701416015625,0.23595046997070312,0.8690137267112732,1.0,0.5,0.06666666666666667
519,21,0.013292064890265465,0.19085693359375,0.06537201255559921,0.0736083984375,0.2702827453613281,0.923183023929596,1.0,0.5,0.06666666666666667
519,22,0.04340355098247528,0.19244384765625,0.04944853484630585,0.06890869140625,0.27011871337890625,0.9243559837341309,1.0,0.5,0.06666666666666667
519,23,0.03160342201590538,0.1861572265625,0.05697206035256386,0.050537109375,0.26049041748046875,0.9187854528427124,1.0,0.5,0.0
519,24,0.0519329197704792,0.188720703125,0.05415135994553566,0.05120849609375,0.261322021484375,0.9180740714073181,1.0,0.5,0.0
519,25,0.10387933999300003,0.216156005859375,0.12103746086359024,0.082305908203125,0.2702293395996094,0.8942314386367798,1.0,0.5,0.0
519,26,0.00034200787195004523,0.244598388671875,0.11861785501241684,0.090789794921875,0.18735122680664062,0.847646951675415,1.0,0.5,0.0
519,27,0.0015246759867295623,0.23651123046875,0.07556001842021942,0.088592529296875,0.2006988525390625,0.8688817024230957,1.0,0.5,0.06666666666666667
519,28,0.33786913752555847,0.21832275390625,0.057114265859127045,0.078521728515625,0.22641754150390625,0.8931393623352051,1.0,0.5,0.0
519,29,0.0456412099301815,0.215240478515625,0.09238798171281815,0.086273193359375,0.247772216796875,0.8969883918762207,1.0,0.5,0.0
519,30,0.025952674448490143,0.221221923828125,0.0858968198299408,0.070098876953125,0.21199798583984375,0.8739148378372192,1.0,0.5,0.0
519,31,0.050304967910051346,0.17706298828125,0.054522641003131866,0.041412353515625,0.25583648681640625,0.919701099395752,1.0,0.5,0.0
519,32,0.06240277737379074,0.1600341796875,0.06707905232906342,0.047821044921875,0.2880706787109375,0.9392781257629395,1.0,0.5,0.06666666666666667
519,33,0.0186598040163517,0.17840576171875,0.08170943707227707,0.05322265625,0.29093170166015625,0.926957905292511,1.0,0.5,0.0
519,34,0.042778998613357544,0.194549560546875,0.06501249223947525,0.069122314453125,0.2664222717285156,0.9180903434753418,1.0,0.5,0.0
519,35,0.04746253788471222,0.213470458984375,0.07987936586141586,0.0924072265625,0.262603759765625,0.9094439744949341,1.0,0.5,0.0
519,36,0.05106321722269058,0.171630859375,0.03982636332511902,0.038543701171875,0.26092529296875,0.9256868362426758,1.0,0.5,0.0
519,37,0.08052047342061996,0.195709228515625,0.051155827939510345,0.062408447265625,0.2505950927734375,0.9103325605392456,1.0,0.5,0.0
519,38,0.24770274758338928,0.211334228515625,0.11549337953329086,0.082977294921875,0.2540016174316406,0.8970776200294495,1.0,0.5,0.0
519,39,0.048278965055942535,0.2274169921875,0.07395476847887039,0.0809326171875,0.2093658447265625,0.8747672438621521,1.0,0.5,0.0
519,40,0.04314384236931801,0.186279296875,0.055998481810092926,0.05401611328125,0.2400054931640625,0.9118697047233582,1.0,0.5,0.0
519,41,0.033942557871341705,0.184417724609375,0.05644236505031586,0.05108642578125,0.24762725830078125,0.9137290716171265,1.0,0.5,0.06666666666666667
519,42,0.058946527540683746,0.200653076171875,0.08917174488306046,0.078277587890625,0.2556800842285156,0.9108465313911438,1.0,0.5,0.06666666666666667
519,43,0.18826545774936676,0.232391357421875,0.12038638442754745,0.103363037109375,0.23154830932617188,0.8805681467056274,1.0,0.5,0.0
519,44,0.04512700065970421,0.182647705078125,0.056750085204839706,0.050537109375,0.23164749145507812,0.9111602306365967,1.0,0.5,0.0
519,45,0.015283200889825821,0.19219970703125,0.05933191627264023,0.064666748046875,0.259613037109375,0.9189724922180176,1.0,0.5,0.13333333333333333
519,46,0.006594303995370865,0.1949462890625,0.06008525937795639,0.0521240234375,0.26572418212890625,0.915582537651062,1.0,0.5,0.06666666666666667
519,47,0.04214156046509743,0.20196533203125,0.07281897962093353,0.05975341796875,0.2523155212402344,0.9051026105880737,1.0,0.5,0.0
520,0,0.01905948668718338,0.170867919921875,0.037651702761650085,0.043426513671875,0.25749969482421875,0.9264895915985107,1.0,0.5,0.0
520,1,0.04113808646798134,0.18096923828125,0.06403256952762604,0.053192138671875,0.26369476318359375,0.9230746626853943,1.0,0.5,0.0
520,2,0.11829012632369995,0.210693359375,0.092906653881073,0.0802001953125,0.24859237670898438,0.89869225025177,1.0,0.5,0.0
520,3,0.0004670144699048251,0.2025146484375,0.08014053106307983,0.063995361328125,0.25829315185546875,0.9082233905792236,1.0,0.5,0.0
520,4,0.03028414025902748,0.1756591796875,0.05430208519101143,0.053863525390625,0.26923370361328125,0.9283562898635864,1.0,0.5,0.0
