doc_id,step,kl,full_route_top1_weight_mean,full_route_top1_weight_std,full_route_top1_top2_margin_mean,full_route_tail_mass_mean,full_route_routing_entropy_mean,full_route_rank1_hhi_mean,full_route_active_expert_fraction_mean,full_route_same_id_adjacent_layer_rate
524,25,0.03821118175983429,0.0798492431640625,0.022154243662953377,0.0116729736328125,0.1292266845703125,0.9618998765945435,1.0,0.125,0.06666666666666667
524,26,0.00028572772862389684,0.1045989990234375,0.06493165343999863,0.0356597900390625,0.121734619140625,0.9431904554367065,1.0,0.125,0.06666666666666667
524,27,0.07105125486850739,0.105682373046875,0.045957233756780624,0.02484130859375,0.1443328857421875,0.9515153169631958,1.0,0.125,0.06666666666666667
524,28,0.07039234787225723,0.08892822265625,0.020939862355589867,0.022979736328125,0.15499114990234375,0.9692079424858093,1.0,0.125,0.06666666666666667
524,29,0.11223407834768295,0.08111572265625,0.016097204759716988,0.0151214599609375,0.13742828369140625,0.9672988653182983,1.0,0.125,0.13333333333333333
524,30,0.024138489738106728,0.0713653564453125,0.012248075567185879,0.01104736328125,0.14397430419921875,0.9705707430839539,1.0,0.125,0.0
524,31,0.015326052904129028,0.07830810546875,0.01986120082437992,0.01385498046875,0.12279510498046875,0.9616401791572571,1.0,0.125,0.06666666666666667
524,32,0.06748802959918976,0.0840301513671875,0.02652091160416603,0.0123138427734375,0.142822265625,0.9635096788406372,1.0,0.125,0.0
524,33,0.015516158193349838,0.0867919921875,0.025195768103003502,0.0234375,0.13494110107421875,0.9602562785148621,1.0,0.125,0.0
524,34,0.025945007801055908,0.0947723388671875,0.03074502944946289,0.0264892578125,0.137969970703125,0.9558959007263184,1.0,0.125,0.0
524,35,0.014080774039030075,0.0791015625,0.014881568029522896,0.01507568359375,0.1298065185546875,0.9642045497894287,1.0,0.125,0.06666666666666667
524,36,0.02338145300745964,0.07305908203125,0.01622398942708969,0.01068115234375,0.14524078369140625,0.9773355722427368,1.0,0.125,0.0
524,37,8.899134991224855e-05,0.114990234375,0.07301309704780579,0.03875732421875,0.12744140625,0.942858099937439,1.0,0.125,0.0
524,38,0.01317009050399065,0.10760498046875,0.040738899260759354,0.0343780517578125,0.1473388671875,0.9518661499023438,1.0,0.125,0.0
524,39,0.00038764337659813464,0.08111572265625,0.031439147889614105,0.0202484130859375,0.14022064208984375,0.9733592867851257,1.0,0.125,0.0
524,40,0.021717946976423264,0.0848388671875,0.022439531981945038,0.0164337158203125,0.149566650390625,0.9690296649932861,1.0,0.125,0.0
524,41,0.013310467824339867,0.0773162841796875,0.02396354265511036,0.0134735107421875,0.13132476806640625,0.9633536338806152,1.0,0.125,0.06666666666666667
524,42,0.062360115349292755,0.078125,0.02250881865620613,0.013336181640625,0.1341094970703125,0.9658752679824829,1.0,0.125,0.06666666666666667
524,43,0.05150891840457916,0.0872344970703125,0.023583389818668365,0.022491455078125,0.12708282470703125,0.9565945267677307,1.0,0.125,0.0
524,44,0.021819420158863068,0.078094482421875,0.019938398152589798,0.011962890625,0.1396636962890625,0.9679884910583496,1.0,0.125,0.0
524,45,0.0432707816362381,0.0758819580078125,0.026639901101589203,0.0159454345703125,0.1401214599609375,0.9737237691879272,1.0,0.125,0.0
524,46,0.0352780818939209,0.0740966796875,0.015149019658565521,0.01336669921875,0.1380157470703125,0.9719843864440918,1.0,0.125,0.0
524,47,0.00813288427889347,0.068603515625,0.01474248617887497,0.0086669921875,0.13503265380859375,0.9743318557739258,1.0,0.125,0.0
525,0,0.02382693439722061,0.0761871337890625,0.0197302158921957,0.0145721435546875,0.1286163330078125,0.965610921382904,1.0,0.125,0.0
525,1,0.019108328968286514,0.0918731689453125,0.021435026079416275,0.024169921875,0.13877105712890625,0.9552379250526428,1.0,0.125,0.0
525,2,0.0004239268891979009,0.0936431884765625,0.03984842821955681,0.0223846435546875,0.14239501953125,0.9609783887863159,1.0,0.125,0.06666666666666667
525,3,0.0034498595632612705,0.0680084228515625,0.012429901398718357,0.0103912353515625,0.13201904296875,0.9736301898956299,1.0,0.125,0.0
525,4,0.008255190216004848,0.0700225830078125,0.015660060569643974,0.0127410888671875,0.1283111572265625,0.9723118543624878,1.0,0.125,0.0
525,5,0.015689020976424217,0.0661468505859375,0.014441869221627712,0.0083160400390625,0.13376617431640625,0.9769220352172852,1.0,0.125,0.0
525,6,0.028839102014899254,0.071685791015625,0.02733651176095009,0.0124359130859375,0.13706207275390625,0.9736253023147583,1.0,0.125,0.06666666666666667
525,7,0.04138221591711044,0.090423583984375,0.03444080054759979,0.0231781005859375,0.1394805908203125,0.9597077965736389,1.0,0.125,0.06666666666666667
525,8,0.09634003043174744,0.1030120849609375,0.039052240550518036,0.0329132080078125,0.136566162109375,0.9520021677017212,1.0,0.125,0.06666666666666667
525,9,0.0150859784334898,0.0797576904296875,0.01863936521112919,0.0144195556640625,0.137237548828125,0.9649457335472107,1.0,0.125,0.0
525,10,0.015311279334127903,0.0773162841796875,0.024425918236374855,0.01776123046875,0.12580108642578125,0.9670364856719971,1.0,0.125,0.0
525,11,0.013457901775836945,0.0740814208984375,0.014824124053120613,0.0133209228515625,0.1208648681640625,0.9646744132041931,1.0,0.125,0.0
525,12,0.017300602048635483,0.0761260986328125,0.022765740752220154,0.0117950439453125,0.13965606689453125,0.970111608505249,1.0,0.125,0.0
525,13,0.008246302604675293,0.090423583984375,0.020091021433472633,0.025390625,0.13411712646484375,0.9562707543373108,1.0,0.125,0.0
525,14,0.010619327425956726,0.0731964111328125,0.012458116747438908,0.0129852294921875,0.1331787109375,0.9720077514648438,1.0,0.125,0.06666666666666667
525,15,0.021854931488633156,0.0770111083984375,0.020189810544252396,0.0132293701171875,0.14556121826171875,0.9722659587860107,1.0,0.125,0.06666666666666667
525,16,0.045403555035591125,0.0973358154296875,0.04558395966887474,0.02972412109375,0.14189910888671875,0.9598226547241211,1.0,0.125,0.06666666666666667
525,17,0.10319377481937408,0.105804443359375,0.05390644073486328,0.029022216796875,0.13335037231445312,0.9479789733886719,1.0,0.125,0.0
525,18,0.003670725040137768,0.13568115234375,0.045975275337696075,0.0449981689453125,0.14267730712890625,0.9290330410003662,1.0,0.125,0.0
525,19,0.054262176156044006,0.123046875,0.02506992593407631,0.035675048828125,0.16538238525390625,0.9484987854957581,1.0,0.125,0.0
525,20,0.10156095027923584,0.0790252685546875,0.02313074842095375,0.0150146484375,0.13561248779296875,0.969181478023529,1.0,0.125,0.06666666666666667
525,21,0.031059017404913902,0.074310302734375,0.017862536013126373,0.0089874267578125,0.14354705810546875,0.971287727355957,1.0,0.125,0.0
525,22,0.038914330303668976,0.0722198486328125,0.02050294727087021,0.008880615234375,0.14859771728515625,0.9744847416877747,1.0,0.125,0.0
525,23,0.06385256350040436,0.0809478759765625,0.03394344449043274,0.0243988037109375,0.13697052001953125,0.9691327810287476,1.0,0.125,0.0
525,24,0.029115423560142517,0.0798187255859375,0.020473536103963852,0.01580810546875,0.144989013671875,0.96610027551651,1.0,0.125,0.0
525,25,0.02367163822054863,0.0823974609375,0.026078658178448677,0.01043701171875,0.14722442626953125,0.9682837724685669,1.0,0.125,0.0
525,26,0.029745018109679222,0.0972900390625,0.03340781480073929,0.0208892822265625,0.14447784423828125,0.9579240083694458,1.0,0.125,0.0
525,27,0.09060756117105484,0.08782958984375,0.03162263333797455,0.0170135498046875,0.14316558837890625,0.9645336866378784,1.0,0.125,0.0
525,28,0.023546939715743065,0.1081085205078125,0.04394694045186043,0.0277099609375,0.15268707275390625,0.9558262825012207,1.0,0.125,0.0
525,29,0.02538726106286049,0.0848236083984375,0.02752678282558918,0.0218505859375,0.13140869140625,0.9558024406433105,1.0,0.125,0.0
525,30,0.004646275192499161,0.095550537109375,0.03512347862124443,0.0290069580078125,0.122039794921875,0.9489058256149292,1.0,0.125,0.0
525,31,0.06086044758558273,0.090301513671875,0.025662925094366074,0.0228729248046875,0.14231109619140625,0.9630516767501831,1.0,0.125,0.0
525,32,0.1684173345565796,0.087646484375,0.026332691311836243,0.0192108154296875,0.138946533203125,0.961433470249176,1.0,0.125,0.0
525,33,0.021198052912950516,0.1226043701171875,0.0823381319642067,0.052703857421875,0.1258392333984375,0.934561014175415,1.0,0.125,0.0
525,34,0.030711496248841286,0.0894927978515625,0.03703340142965317,0.0285491943359375,0.1480865478515625,0.9637042880058289,1.0,0.125,0.0
525,35,0.056076131761074066,0.0682373046875,0.011977829039096832,0.0088958740234375,0.1452178955078125,0.9783644676208496,1.0,0.125,0.0
525,36,0.003678050823509693,0.07794189453125,0.022497478872537613,0.0174713134765625,0.13405609130859375,0.9694872498512268,1.0,0.125,0.0
525,37,0.02533024176955223,0.0793609619140625,0.02451600320637226,0.0160675048828125,0.13600921630859375,0.9658811092376709,1.0,0.125,0.0
525,38,0.0005634521949104965,0.078033447265625,0.024709496647119522,0.0156097412109375,0.1224517822265625,0.9625409245491028,1.0,0.125,0.0
525,39,0.012408457696437836,0.0666961669921875,0.01820121519267559,0.0095672607421875,0.12458038330078125,0.9736764430999756,1.0,0.125,0.06666666666666667
525,40,0.053627002984285355,0.0702362060546875,0.019136972725391388,0.012176513671875,0.12982177734375,0.9723467826843262,1.0,0.125,0.0
525,41,0.011221811175346375,0.0804595947265625,0.022471876814961433,0.016876220703125,0.13629150390625,0.9652875661849976,1.0,0.125,0.0
525,42,0.003649491351097822,0.070068359375,0.016370398923754692,0.01177978515625,0.12615203857421875,0.9706194400787354,1.0,0.125,0.0
525,43,0.005469313822686672,0.0784912109375,0.015551633201539516,0.0167999267578125,0.120269775390625,0.9604538679122925,1.0,0.125,0.0
525,44,0.02391115203499794,0.091339111328125,0.023818084970116615,0.027557373046875,0.1280517578125,0.9539217948913574,1.0,0.125,0.0
525,45,0.023767048493027687,0.07806396484375,0.02487323060631752,0.0115966796875,0.1470184326171875,0.9731740355491638,1.0,0.125,0.0
525,46,0.036412034183740616,0.08245849609375,0.016688065603375435,0.0206756591796875,0.1397552490234375,0.9660944938659668,1.0,0.125,0.0
525,47,0.055761247873306274,0.074676513671875,0.02195703238248825,0.017913818359375,0.137420654296875,0.9704985618591309,1.0,0.125,0.0
526,0,0.05227331072092056,0.0820159912109375,0.024883408099412918,0.0186920166015625,0.143035888671875,0.9691820740699768,1.0,0.125,0.0
526,1,0.00014313528663478792,0.088409423828125,0.029342345893383026,0.0278778076171875,0.12807464599609375,0.9575047492980957,1.0,0.125,0.06666666666666667
526,2,0.09139080345630646,0.1047821044921875,0.028541387990117073,0.03533935546875,0.1462860107421875,0.9548693299293518,1.0,0.125,0.0
526,3,0.04981467127799988,0.1012115478515625,0.03567962720990181,0.0235748291015625,0.14886474609375,0.9591282606124878,1.0,0.125,0.0
526,4,0.018775273114442825,0.105499267578125,0.02669433504343033,0.034912109375,0.14495086669921875,0.953403115272522,1.0,0.125,0.0
526,5,0.027818679809570312,0.0876617431640625,0.030126210302114487,0.0161590576171875,0.143463134765625,0.9645153284072876,1.0,0.125,0.06666666666666667
526,6,0.022933926433324814,0.1013031005859375,0.03836286440491676,0.0259552001953125,0.14403533935546875,0.9552043676376343,1.0,0.125,0.0
526,7,0.030619094148278236,0.0884246826171875,0.023051293566823006,0.0247955322265625,0.1520233154296875,0.9682857394218445,1.0,0.125,0.0
526,8,0.05786629393696785,0.0932159423828125,0.03178006410598755,0.0203399658203125,0.140350341796875,0.9578924775123596,1.0,0.125,0.0
526,9,0.017955459654331207,0.086090087890625,0.023845752701163292,0.02166748046875,0.13818359375,0.9644482135772705,1.0,0.125,0.0
526,10,0.018128804862499237,0.0863800048828125,0.02234090492129326,0.022552490234375,0.133392333984375,0.9620449542999268,1.0,0.125,0.0
526,11,0.1514892876148224,0.0956573486328125,0.030468247830867767,0.016845703125,0.14577484130859375,0.9570506811141968,1.0,0.125,0.0
526,12,0.04841861128807068,0.091827392578125,0.024440579116344452,0.0142974853515625,0.1449432373046875,0.9614050388336182,1.0,0.125,0.06666666666666667
526,13,0.03308602422475815,0.092559814453125,0.029070664197206497,0.02044677734375,0.15357208251953125,0.9612647294998169,1.0,0.125,0.0
526,14,0.004125533159822226,0.106842041015625,0.03429251164197922,0.036102294921875,0.1338958740234375,0.946900486946106,1.0,0.125,0.0
526,15,0.08266405016183853,0.1022491455078125,0.03877142071723938,0.0244140625,0.13883209228515625,0.9532369375228882,1.0,0.125,0.0
526,16,0.06578158587217331,0.096282958984375,0.04317372292280197,0.0223846435546875,0.14249420166015625,0.9620463252067566,1.0,0.125,0.0
526,17,0.0982242301106453,0.10015869140625,0.04511910304427147,0.0327911376953125,0.1383819580078125,0.9498602151870728,1.0,0.125,0.0
526,18,0.02815239503979683,0.0891876220703125,0.0297197625041008,0.0226898193359375,0.14006805419921875,0.9644591808319092,1.0,0.125,0.0
526,19,0.024724960327148438,0.09051513671875,0.023094771429896355,0.0183563232421875,0.12823486328125,0.9550414681434631,1.0,0.125,0.0
526,20,0.05007532238960266,0.0767059326171875,0.02804114855825901,0.01860809326171875,0.1364288330078125,0.9626342058181763,1.0,0.125,0.0
526,21,0.013461406342685223,0.088470458984375,0.030450595542788506,0.0284576416015625,0.12481689453125,0.9530895948410034,1.0,0.125,0.0
526,22,0.011847863905131817,0.0864105224609375,0.0282937902957201,0.01812744140625,0.12647247314453125,0.9561336636543274,1.0,0.125,0.0
526,23,0.0003706814022734761,0.088409423828125,0.03116343915462494,0.0183258056640625,0.13994598388671875,0.9652791023254395,1.0,0.125,0.0
526,24,0.010599629953503609,0.090057373046875,0.04278985410928726,0.0283050537109375,0.12900543212890625,0.9548956155776978,1.0,0.125,0.0
526,25,0.01993749663233757,0.086212158203125,0.033908408135175705,0.0245819091796875,0.1214599609375,0.9578871726989746,1.0,0.125,0.0
526,26,0.009437058120965958,0.085418701171875,0.01778499409556389,0.01776123046875,0.1219635009765625,0.9544888734817505,1.0,0.125,0.0
526,27,0.019625669345259666,0.076629638671875,0.020968908444046974,0.0158233642578125,0.1392059326171875,0.9669688940048218,1.0,0.125,0.0
526,28,0.016307445243000984,0.075103759765625,0.01774011179804802,0.0098724365234375,0.14009857177734375,0.9734991192817688,1.0,0.125,0.0
526,29,0.07595203071832657,0.1004638671875,0.01938152126967907,0.024444580078125,0.14008331298828125,0.9475976228713989,1.0,0.125,0.0
526,30,0.05710773169994354,0.0863800048828125,0.020313289016485214,0.0245208740234375,0.1318359375,0.962724506855011,1.0,0.125,0.06666666666666667
526,31,0.006576886400580406,0.1016845703125,0.03197426721453667,0.0314483642578125,0.1450347900390625,0.9547141194343567,1.0,0.125,0.0
526,32,0.0126964021474123,0.078765869140625,0.023129325360059738,0.0151519775390625,0.1347503662109375,0.9673988819122314,1.0,0.125,0.0
526,33,0.02997022680938244,0.0923309326171875,0.02941669337451458,0.0237884521484375,0.12847137451171875,0.9546790719032288,1.0,0.125,0.0
526,34,0.005007750354707241,0.0887298583984375,0.02351493202149868,0.020843505859375,0.1189117431640625,0.9515136480331421,1.0,0.125,0.0
526,35,0.02961904928088188,0.0875396728515625,0.033394984900951385,0.018524169921875,0.138763427734375,0.9623032212257385,1.0,0.125,0.0
526,36,0.2932083010673523,0.118988037109375,0.034506719559431076,0.032196044921875,0.1591644287109375,0.9468419551849365,1.0,0.125,0.0
526,37,0.21234922111034393,0.118927001953125,0.02948596701025963,0.0292816162109375,0.1653289794921875,0.9496107697486877,1.0,0.125,0.0
526,38,0.32800281047821045,0.1013641357421875,0.04183230549097061,0.027008056640625,0.14605712890625,0.9571324586868286,1.0,0.125,0.06666666666666667
526,39,0.011364063248038292,0.12200927734375,0.045740995556116104,0.046600341796875,0.13018035888671875,0.9320308566093445,1.0,0.125,0.0
526,40,0.10841052234172821,0.10162353515625,0.026146922260522842,0.017242431640625,0.1580047607421875,0.9597523212432861,1.0,0.125,0.0
526,41,0.19521576166152954,0.105621337890625,0.024749116972088814,0.019683837890625,0.15335845947265625,0.951042652130127,1.0,0.125,0.0
526,42,0.02449948899447918,0.0859832763671875,0.020491860806941986,0.01885986328125,0.13538360595703125,0.9637805223464966,1.0,0.125,0.0
526,43,0.0063063460402190685,0.093841552734375,0.030418403446674347,0.02459716796875,0.15265655517578125,0.964367151260376,1.0,0.125,0.06666666666666667
526,44,0.05329366773366928,0.09588623046875,0.022191882133483887,0.0236663818359375,0.1472015380859375,0.959796667098999,1.0,0.125,0.0
526,45,0.04852183535695076,0.1080322265625,0.03659646958112717,0.03607177734375,0.133148193359375,0.9434405565261841,1.0,0.125,0.06666666666666667
526,46,0.004031674936413765,0.105682373046875,0.04016019403934479,0.0362701416015625,0.1335296630859375,0.9471023082733154,1.0,0.125,0.0
526,47,0.042749859392642975,0.110137939453125,0.030916806310415268,0.0285491943359375,0.13709259033203125,0.9400219917297363,1.0,0.125,0.0
527,0,0.011303345672786236,0.0884552001953125,0.03212881460785866,0.0171051025390625,0.14058685302734375,0.965668797492981,1.0,0.125,0.0
527,1,0.24649126827716827,0.149810791015625,0.08616040647029877,0.07355499267578125,0.13860321044921875,0.8924958109855652,1.0,0.125,0.0
527,2,0.23427487909793854,0.10772705078125,0.03176356479525566,0.0311737060546875,0.14707183837890625,0.9535152912139893,1.0,0.125,0.0
527,3,0.002944572828710079,0.112274169921875,0.07063652575016022,0.037261962890625,0.12580108642578125,0.939613938331604,1.0,0.125,0.0
527,4,0.0011171167716383934,0.125,0.08654797822237015,0.0254974365234375,0.12571144104003906,0.9298145771026611,1.0,0.125,0.0
527,5,0.02350834757089615,0.124847412109375,0.03325994685292244,0.033782958984375,0.15708160400390625,0.9428327083587646,1.0,0.125,0.0
527,6,0.03200509026646614,0.100189208984375,0.035226210951805115,0.0234222412109375,0.138641357421875,0.9537090063095093,1.0,0.125,0.0
527,7,0.0009340611286461353,0.15521240234375,0.07107556611299515,0.07094573974609375,0.1256561279296875,0.8987431526184082,1.0,0.125,0.0
527,8,0.00028951658168807626,0.1361846923828125,0.046304747462272644,0.0351104736328125,0.142303466796875,0.9230482578277588,1.0,0.125,0.0
527,9,0.00018516714044380933,0.104705810546875,0.03174155205488205,0.0245208740234375,0.15137481689453125,0.9578609466552734,1.0,0.125,0.06666666666666667
527,10,0.005616392008960247,0.1029052734375,0.032855626195669174,0.0204315185546875,0.16019439697265625,0.9568495750427246,1.0,0.125,0.0
527,11,0.03968396037817001,0.0764007568359375,0.020243525505065918,0.0129241943359375,0.137969970703125,0.971274733543396,1.0,0.125,0.0
527,12,0.006039904896169901,0.079803466796875,0.024174988269805908,0.0144805908203125,0.1497955322265625,0.9740101099014282,1.0,0.125,0.0
527,13,0.024758175015449524,0.08599853515625,0.023144882172346115,0.0172882080078125,0.135894775390625,0.9577040076255798,1.0,0.125,0.0
527,14,0.11404067277908325,0.07659912109375,0.022154921665787697,0.011993408203125,0.14498138427734375,0.9733235239982605,1.0,0.125,0.06666666666666667
527,15,0.013535109348595142,0.0733489990234375,0.017840644344687462,0.0134429931640625,0.127777099609375,0.9689301252365112,1.0,0.125,0.0
527,16,0.02579684555530548,0.0749969482421875,0.01842336170375347,0.0107421875,0.1372222900390625,0.9696483016014099,1.0,0.125,0.0
527,17,0.11734253168106079,0.098175048828125,0.03300708532333374,0.0194549560546875,0.12908935546875,0.9487431645393372,1.0,0.125,0.0
527,18,0.0015598733443766832,0.0780181884765625,0.01873032934963703,0.021575927734375,0.1276397705078125,0.9635353088378906,1.0,0.125,0.0
527,19,0.0715307742357254,0.08331298828125,0.023138443008065224,0.0201263427734375,0.139007568359375,0.9626346826553345,1.0,0.125,0.0
527,20,0.007092656567692757,0.078948974609375,0.022267524152994156,0.0176544189453125,0.1313629150390625,0.9650639295578003,1.0,0.125,0.0
527,21,0.1426716297864914,0.0792694091796875,0.021084748208522797,0.0114288330078125,0.1429443359375,0.971782386302948,1.0,0.125,0.0
527,22,0.053074467927217484,0.09796142578125,0.02642596699297428,0.0219268798828125,0.14544677734375,0.954964280128479,1.0,0.125,0.0
527,23,0.004934065043926239,0.0994415283203125,0.04085461050271988,0.02960205078125,0.127349853515625,0.9479846954345703,1.0,0.125,0.06666666666666667
527,24,0.4339603781700134,0.0936431884765625,0.025924205780029297,0.0227813720703125,0.12762451171875,0.9540265202522278,1.0,0.125,0.0
527,25,0.21219505369663239,0.102447509765625,0.03937755152583122,0.036407470703125,0.1329803466796875,0.9503875970840454,1.0,0.125,0.0
527,26,0.6366636753082275,0.09765625,0.03886362910270691,0.0346221923828125,0.13280487060546875,0.9539673328399658,1.0,0.125,0.0
527,27,0.07456020265817642,0.087371826171875,0.028995344415307045,0.01666259765625,0.13939666748046875,0.9628446102142334,1.0,0.125,0.0
527,28,0.0046042148023843765,0.0885009765625,0.026462804526090622,0.02569580078125,0.13623809814453125,0.9601538181304932,1.0,0.125,0.0
527,29,0.00025840193848125637,0.0764007568359375,0.025837915018200874,0.01947021484375,0.12957763671875,0.9654247760772705,1.0,0.125,0.0
527,30,0.00109054334461689,0.08026123046875,0.015306930989027023,0.015625,0.13042449951171875,0.963250994682312,1.0,0.125,0.0
527,31,0.005149172618985176,0.0746917724609375,0.015054657123982906,0.01483154296875,0.1183319091796875,0.9612443447113037,1.0,0.125,0.0
527,32,0.019176550209522247,0.0850067138671875,0.029815809801220894,0.0172576904296875,0.14514923095703125,0.9698630571365356,1.0,0.125,0.06666666666666667
527,33,0.028802398592233658,0.092559814453125,0.02351301722228527,0.0208740234375,0.13916778564453125,0.9554794430732727,1.0,0.125,0.0
527,34,0.00951035600155592,0.106201171875,0.035817600786685944,0.0350799560546875,0.1279754638671875,0.9394418001174927,1.0,0.125,0.0
527,35,0.06620936095714569,0.090667724609375,0.02073073759675026,0.0211639404296875,0.13993072509765625,0.9595546126365662,1.0,0.125,0.0
527,36,0.02565906196832657,0.086944580078125,0.01995147205889225,0.0213470458984375,0.1527099609375,0.9694887399673462,1.0,0.125,0.0
527,37,0.056568775326013565,0.0927276611328125,0.04141838848590851,0.0235595703125,0.1408843994140625,0.9594938158988953,1.0,0.125,0.06666666666666667
527,38,0.049031324684619904,0.09161376953125,0.03872222453355789,0.018707275390625,0.13370513916015625,0.9566791653633118,1.0,0.125,0.0
527,39,0.33243924379348755,0.10992431640625,0.03604388236999512,0.02655029296875,0.14716339111328125,0.9493724703788757,1.0,0.125,0.0
527,40,0.0008962517604231834,0.122039794921875,0.06514701247215271,0.038543701171875,0.16018295288085938,0.9504991769790649,1.0,0.125,0.0
527,41,0.0017910628812387586,0.120269775390625,0.03071504458785057,0.0337982177734375,0.1611328125,0.9504808187484741,1.0,0.125,0.06666666666666667
527,42,0.0005407722783274949,0.1255340576171875,0.04835095256567001,0.0357666015625,0.18193817138671875,0.9559876918792725,1.0,0.125,0.0
527,43,0.0047545102424919605,0.127532958984375,0.027653826400637627,0.043548583984375,0.1680450439453125,0.9511094093322754,1.0,0.125,0.0
527,44,0.013474026694893837,0.09466552734375,0.02202540449798107,0.01654052734375,0.16374969482421875,0.9669822454452515,1.0,0.125,0.0
527,45,0.07366250455379486,0.09979248046875,0.045073501765728,0.025970458984375,0.146759033203125,0.9599447250366211,1.0,0.125,0.06666666666666667
527,46,8.065570000326261e-06,0.1122894287109375,0.06040214002132416,0.03125,0.11923980712890625,0.9318843483924866,1.0,0.125,0.0
527,47,0.01940220594406128,0.117767333984375,0.034931402653455734,0.02996826171875,0.14177703857421875,0.94008469581604,1.0,0.125,0.0
528,0,0.008484046906232834,0.1012725830078125,0.029074937105178833,0.0287322998046875,0.13468170166015625,0.9507616758346558,1.0,0.125,0.0
528,1,0.01832723431289196,0.0925750732421875,0.028621677309274673,0.0225372314453125,0.1494140625,0.9632853269577026,1.0,0.125,0.06666666666666667
528,2,0.02377384714782238,0.089813232421875,0.02850973978638649,0.0222930908203125,0.138153076171875,0.9606136083602905,1.0,0.125,0.0
528,3,0.04765121638774872,0.0912933349609375,0.029115045443177223,0.020599365234375,0.1623382568359375,0.9701802134513855,1.0,0.125,0.0
528,4,0.13872291147708893,0.090789794921875,0.03442998230457306,0.021575927734375,0.14463043212890625,0.9624024629592896,1.0,0.125,0.0
528,5,0.04121650382876396,0.081298828125,0.014766976237297058,0.0157012939453125,0.1321868896484375,0.9639431238174438,1.0,0.125,0.0
528,6,0.06299912929534912,0.09490966796875,0.028936393558979034,0.0250701904296875,0.1447296142578125,0.9594278335571289,1.0,0.125,0.06666666666666667
528,7,0.2029832899570465,0.1085357666015625,0.04038258269429207,0.0236358642578125,0.13784027099609375,0.9429491758346558,1.0,0.125,0.0
528,8,0.042643073946237564,0.142913818359375,0.07942429929971695,0.0532073974609375,0.12491226196289062,0.9096181988716125,1.0,0.125,0.0
528,9,0.14660558104515076,0.1071624755859375,0.028172001242637634,0.0296173095703125,0.1468353271484375,0.9526231288909912,1.0,0.125,0.0
528,10,0.18991327285766602,0.1044921875,0.0420355461537838,0.0303955078125,0.136810302734375,0.9515265226364136,1.0,0.125,0.0
528,11,0.2000797539949417,0.1146392822265625,0.04461740329861641,0.0360107421875,0.137054443359375,0.9362109899520874,1.0,0.125,0.0
528,12,0.36062103509902954,0.1241607666015625,0.06229916214942932,0.0442962646484375,0.12944793701171875,0.930747389793396,1.0,0.125,0.0
528,13,0.01982421986758709,0.095245361328125,0.030139489099383354,0.0219879150390625,0.14487457275390625,0.9602240920066833,1.0,0.125,0.0
528,14,0.15281015634536743,0.1094207763671875,0.046618249267339706,0.025909423828125,0.15081787109375,0.9499049782752991,1.0,0.125,0.0
528,15,0.14690497517585754,0.102630615234375,0.037349212914705276,0.0321502685546875,0.1403656005859375,0.9530158638954163,1.0,0.125,0.0
528,16,0.1118520200252533,0.117767333984375,0.046246517449617386,0.034271240234375,0.1605682373046875,0.954113245010376,1.0,0.125,0.0
528,17,0.14809668064117432,0.116912841796875,0.041878823190927505,0.0411224365234375,0.14293670654296875,0.9434252977371216,1.0,0.125,0.0
528,18,0.13597926497459412,0.1176910400390625,0.04625792056322098,0.0361175537109375,0.14411163330078125,0.9413236975669861,1.0,0.125,0.0
528,19,0.0837525874376297,0.1324310302734375,0.06621551513671875,0.04083251953125,0.124267578125,0.9185830354690552,1.0,0.125,0.0
528,20,0.017505113035440445,0.101806640625,0.03572428971529007,0.026275634765625,0.1355133056640625,0.9488055109977722,1.0,0.125,0.0
528,21,0.013756226748228073,0.096405029296875,0.024614635854959488,0.020751953125,0.14524078369140625,0.9608657360076904,1.0,0.125,0.06666666666666667
528,22,0.16432327032089233,0.1139678955078125,0.047279614955186844,0.0286712646484375,0.137786865234375,0.935803234577179,1.0,0.125,0.0
528,23,0.009311411529779434,0.1118621826171875,0.043840937316417694,0.029296875,0.12802886962890625,0.9376029968261719,1.0,0.125,0.0
528,24,0.23205555975437164,0.096435546875,0.03462829440832138,0.03240966796875,0.13686370849609375,0.9570295214653015,1.0,0.125,0.0
528,25,0.10387822985649109,0.0894775390625,0.03456832095980644,0.0290374755859375,0.13565826416015625,0.9629226922988892,1.0,0.125,0.0
528,26,0.021616952493786812,0.11151123046875,0.028690354898571968,0.037109375,0.15743255615234375,0.9550697803497314,1.0,0.125,0.0
528,27,0.3259828984737396,0.0991973876953125,0.031229693442583084,0.020111083984375,0.14264678955078125,0.9549260139465332,1.0,0.125,0.0
528,28,0.07343064993619919,0.112548828125,0.03992091119289398,0.03301239013671875,0.14795684814453125,0.9441637992858887,1.0,0.125,0.0
528,29,0.3206450343132019,0.112884521484375,0.041259121149778366,0.0306854248046875,0.1451416015625,0.9457255601882935,1.0,0.125,0.0
528,30,0.000799624074716121,0.137451171875,0.06795929372310638,0.045562744140625,0.14978790283203125,0.9339008331298828,1.0,0.125,0.0
528,31,0.04561001434922218,0.1083984375,0.035265859216451645,0.024749755859375,0.1569976806640625,0.95415198802948,1.0,0.125,0.0
528,32,0.11565838754177094,0.078521728515625,0.023808542639017105,0.01361083984375,0.14586639404296875,0.9745458364486694,1.0,0.125,0.0
