arm,phase,batch_size,prompt_len,repeat,seed,decode_step,module_name,tokens,top_k,num_experts,max_expert_load,mean_expert_load,max_to_mean,load_cv,active_expert_fraction,normalized_entropy
route_census_untimed,decode,32,128,0,20580727,6,model.layers.11.block_sparse_moe,32,16,32,29,16.0,1.8125,0.5077524185180664,1.0,0.9566060282127349
route_census_untimed,decode,32,128,0,20580727,6,model.layers.12.block_sparse_moe,32,16,32,30,16.0,1.875,0.4826076626777649,1.0,0.9637680049322054
route_census_untimed,decode,32,128,0,20580727,6,model.layers.13.block_sparse_moe,32,16,32,30,16.0,1.875,0.5172795653343201,1.0,0.9557356584132484
route_census_untimed,decode,32,128,0,20580727,6,model.layers.14.block_sparse_moe,32,16,32,28,16.0,1.75,0.49361154437065125,1.0,0.9624828817718981
route_census_untimed,decode,32,128,0,20580727,6,model.layers.15.block_sparse_moe,32,16,32,28,16.0,1.75,0.5137275457382202,1.0,0.9581691441298967
route_census_untimed,decode,32,128,0,20580727,7,model.layers.0.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5175154805183411,1.0,0.959221058815634
route_census_untimed,decode,32,128,0,20580727,7,model.layers.1.block_sparse_moe,32,16,32,27,16.0,1.6875,0.4692705571651459,0.96875,0.9628647520498739
route_census_untimed,decode,32,128,0,20580727,7,model.layers.2.block_sparse_moe,32,16,32,28,16.0,1.75,0.36275583505630493,1.0,0.9780186937618787
route_census_untimed,decode,32,128,0,20580727,7,model.layers.3.block_sparse_moe,32,16,32,29,16.0,1.8125,0.3525160551071167,1.0,0.9808270328643477
route_census_untimed,decode,32,128,0,20580727,7,model.layers.4.block_sparse_moe,32,16,32,28,16.0,1.75,0.33475446701049805,1.0,0.9828777539932358
route_census_untimed,decode,32,128,0,20580727,7,model.layers.5.block_sparse_moe,32,16,32,32,16.0,2.0,0.3980543613433838,1.0,0.9764517254333375
route_census_untimed,decode,32,128,0,20580727,7,model.layers.6.block_sparse_moe,32,16,32,32,16.0,2.0,0.6037399768829346,0.96875,0.939119520203608
route_census_untimed,decode,32,128,0,20580727,7,model.layers.7.block_sparse_moe,32,16,32,32,16.0,2.0,0.51515132188797,1.0,0.959138919901582
route_census_untimed,decode,32,128,0,20580727,7,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.5650981664657593,0.96875,0.9509032210962448
route_census_untimed,decode,32,128,0,20580727,7,model.layers.9.block_sparse_moe,32,16,32,32,16.0,2.0,0.5892096161842346,1.0,0.9451133219653579
route_census_untimed,decode,32,128,0,20580727,7,model.layers.10.block_sparse_moe,32,16,32,32,16.0,2.0,0.45096468925476074,1.0,0.9712054290652977
route_census_untimed,decode,32,128,0,20580727,7,model.layers.11.block_sparse_moe,32,16,32,29,16.0,1.8125,0.43357616662979126,1.0,0.966504524079674
route_census_untimed,decode,32,128,0,20580727,7,model.layers.12.block_sparse_moe,32,16,32,30,16.0,1.875,0.43526214361190796,1.0,0.9696875789818429
route_census_untimed,decode,32,128,0,20580727,7,model.layers.13.block_sparse_moe,32,16,32,28,16.0,1.75,0.49657025933265686,1.0,0.9584048291546392
route_census_untimed,decode,32,128,0,20580727,7,model.layers.14.block_sparse_moe,32,16,32,28,16.0,1.75,0.39435717463493347,1.0,0.9768276107150632
route_census_untimed,decode,32,128,0,20580727,7,model.layers.15.block_sparse_moe,32,16,32,28,16.0,1.75,0.34798526763916016,1.0,0.98233043640513
route_census_untimed,decode,32,128,0,20580727,8,model.layers.0.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5419420599937439,1.0,0.9542352129740609
route_census_untimed,decode,32,128,0,20580727,8,model.layers.1.block_sparse_moe,32,16,32,27,16.0,1.6875,0.38241368532180786,1.0,0.9760876725579911
route_census_untimed,decode,32,128,0,20580727,8,model.layers.2.block_sparse_moe,32,16,32,31,16.0,1.9375,0.3694247007369995,1.0,0.9785100137988636
route_census_untimed,decode,32,128,0,20580727,8,model.layers.3.block_sparse_moe,32,16,32,28,16.0,1.75,0.38622522354125977,1.0,0.9772377549408409
route_census_untimed,decode,32,128,0,20580727,8,model.layers.4.block_sparse_moe,32,16,32,26,16.0,1.625,0.3001464605331421,1.0,0.9853974374144967
route_census_untimed,decode,32,128,0,20580727,8,model.layers.5.block_sparse_moe,32,16,32,31,16.0,1.9375,0.38717225193977356,1.0,0.9768394431214426
route_census_untimed,decode,32,128,0,20580727,8,model.layers.6.block_sparse_moe,32,16,32,32,16.0,2.0,0.5976434946060181,1.0,0.9412024364847376
route_census_untimed,decode,32,128,0,20580727,8,model.layers.7.block_sparse_moe,32,16,32,32,16.0,2.0,0.5284854769706726,1.0,0.9575874300116184
route_census_untimed,decode,32,128,0,20580727,8,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.546875,0.96875,0.9541117982238018
route_census_untimed,decode,32,128,0,20580727,8,model.layers.9.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5796011686325073,0.96875,0.9437622262601797
route_census_untimed,decode,32,128,0,20580727,8,model.layers.10.block_sparse_moe,32,16,32,32,16.0,2.0,0.4582149386405945,1.0,0.9686214241326142
route_census_untimed,decode,32,128,0,20580727,8,model.layers.11.block_sparse_moe,32,16,32,30,16.0,1.875,0.4838707149028778,1.0,0.9608750503655119
route_census_untimed,decode,32,128,0,20580727,8,model.layers.12.block_sparse_moe,32,16,32,32,16.0,2.0,0.4669235348701477,1.0,0.9640761290494911
route_census_untimed,decode,32,128,0,20580727,8,model.layers.13.block_sparse_moe,32,16,32,31,16.0,1.9375,0.495832234621048,1.0,0.9586176060902867
route_census_untimed,decode,32,128,0,20580727,8,model.layers.14.block_sparse_moe,32,16,32,29,16.0,1.8125,0.4011093080043793,1.0,0.9774521829099366
route_census_untimed,decode,32,128,0,20580727,8,model.layers.15.block_sparse_moe,32,16,32,29,16.0,1.8125,0.4576818346977234,1.0,0.968748966466494
route_census_untimed,decode,32,128,0,20580727,9,model.layers.0.block_sparse_moe,32,16,32,30,16.0,1.875,0.5533103346824646,1.0,0.9534524855334541
route_census_untimed,decode,32,128,0,20580727,9,model.layers.1.block_sparse_moe,32,16,32,29,16.0,1.8125,0.5029211640357971,1.0,0.9606020795020624
route_census_untimed,decode,32,128,0,20580727,9,model.layers.2.block_sparse_moe,32,16,32,26,16.0,1.625,0.38622522354125977,1.0,0.9769124325584688
route_census_untimed,decode,32,128,0,20580727,9,model.layers.3.block_sparse_moe,32,16,32,27,16.0,1.6875,0.4310348331928253,1.0,0.972080751965129
route_census_untimed,decode,32,128,0,20580727,9,model.layers.4.block_sparse_moe,32,16,32,29,16.0,1.8125,0.40383899211883545,1.0,0.9756074282037218
route_census_untimed,decode,32,128,0,20580727,9,model.layers.5.block_sparse_moe,32,16,32,32,16.0,2.0,0.47930818796157837,1.0,0.9662630604378626
route_census_untimed,decode,32,128,0,20580727,9,model.layers.6.block_sparse_moe,32,16,32,32,16.0,2.0,0.6765823364257812,1.0,0.9283569147056737
route_census_untimed,decode,32,128,0,20580727,9,model.layers.7.block_sparse_moe,32,16,32,32,16.0,2.0,0.5970304012298584,1.0,0.9453997762686349
route_census_untimed,decode,32,128,0,20580727,9,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.6411963701248169,0.96875,0.9328085136406067
route_census_untimed,decode,32,128,0,20580727,9,model.layers.9.block_sparse_moe,32,16,32,31,16.0,1.9375,0.6427175998687744,1.0,0.9334456749655232
route_census_untimed,decode,32,128,0,20580727,9,model.layers.10.block_sparse_moe,32,16,32,32,16.0,2.0,0.4555431306362152,1.0,0.969822344587059
route_census_untimed,decode,32,128,0,20580727,9,model.layers.11.block_sparse_moe,32,16,32,30,16.0,1.875,0.4891398847103119,1.0,0.9597708529539123
route_census_untimed,decode,32,128,0,20580727,9,model.layers.12.block_sparse_moe,32,16,32,31,16.0,1.9375,0.4555431306362152,1.0,0.9666785705223472
route_census_untimed,decode,32,128,0,20580727,9,model.layers.13.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5075119137763977,1.0,0.958088862628474
route_census_untimed,decode,32,128,0,20580727,9,model.layers.14.block_sparse_moe,32,16,32,29,16.0,1.8125,0.3937375843524933,1.0,0.9774055412150227
route_census_untimed,decode,32,128,0,20580727,9,model.layers.15.block_sparse_moe,32,16,32,27,16.0,1.6875,0.4145781099796295,1.0,0.9740654317560858
route_census_untimed,decode,32,128,0,20580727,10,model.layers.0.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5408146381378174,1.0,0.9536901655569465
route_census_untimed,decode,32,128,0,20580727,10,model.layers.1.block_sparse_moe,32,16,32,29,16.0,1.8125,0.495832234621048,1.0,0.9617778904894813
route_census_untimed,decode,32,128,0,20580727,10,model.layers.2.block_sparse_moe,32,16,32,28,16.0,1.75,0.3583545386791229,1.0,0.9812790032708152
route_census_untimed,decode,32,128,0,20580727,10,model.layers.3.block_sparse_moe,32,16,32,31,16.0,1.9375,0.4212959110736847,1.0,0.9734050183767726
route_census_untimed,decode,32,128,0,20580727,10,model.layers.4.block_sparse_moe,32,16,32,27,16.0,1.6875,0.3507803678512573,1.0,0.9813323178925826
route_census_untimed,decode,32,128,0,20580727,10,model.layers.5.block_sparse_moe,32,16,32,32,16.0,2.0,0.41809651255607605,1.0,0.9725734478633208
route_census_untimed,decode,32,128,0,20580727,10,model.layers.6.block_sparse_moe,32,16,32,32,16.0,2.0,0.6449927091598511,1.0,0.9345093532645795
route_census_untimed,decode,32,128,0,20580727,10,model.layers.7.block_sparse_moe,32,16,32,32,16.0,2.0,0.5504348278045654,1.0,0.9539929926085857
route_census_untimed,decode,32,128,0,20580727,10,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.5990715622901917,0.96875,0.9423370404290097
route_census_untimed,decode,32,128,0,20580727,10,model.layers.9.block_sparse_moe,32,16,32,31,16.0,1.9375,0.6171380281448364,1.0,0.9379395816325684
route_census_untimed,decode,32,128,0,20580727,10,model.layers.10.block_sparse_moe,32,16,32,31,16.0,1.9375,0.4893893599510193,1.0,0.9651128404688921
route_census_untimed,decode,32,128,0,20580727,10,model.layers.11.block_sparse_moe,32,16,32,29,16.0,1.8125,0.493364155292511,1.0,0.9575462229684717
route_census_untimed,decode,32,128,0,20580727,10,model.layers.12.block_sparse_moe,32,16,32,29,16.0,1.8125,0.45015189051628113,1.0,0.9676013606338166
route_census_untimed,decode,32,128,0,20580727,10,model.layers.13.block_sparse_moe,32,16,32,30,16.0,1.875,0.48210152983665466,1.0,0.9625004240022861
route_census_untimed,decode,32,128,0,20580727,10,model.layers.14.block_sparse_moe,32,16,32,26,16.0,1.625,0.39404749870300293,1.0,0.9763153775877335
route_census_untimed,decode,32,128,0,20580727,10,model.layers.15.block_sparse_moe,32,16,32,27,16.0,1.6875,0.3694247007369995,1.0,0.9802951249217592
route_census_untimed,decode,32,128,0,20580727,11,model.layers.0.block_sparse_moe,32,16,32,28,16.0,1.75,0.4913807809352875,1.0,0.9629559716478915
route_census_untimed,decode,32,128,0,20580727,11,model.layers.1.block_sparse_moe,32,16,32,30,16.0,1.875,0.4444206953048706,1.0,0.9691647517232199
route_census_untimed,decode,32,128,0,20580727,11,model.layers.2.block_sparse_moe,32,16,32,27,16.0,1.6875,0.3657718598842621,1.0,0.980259008565078
route_census_untimed,decode,32,128,0,20580727,11,model.layers.3.block_sparse_moe,32,16,32,28,16.0,1.75,0.3423266112804413,1.0,0.9822849641922419
route_census_untimed,decode,32,128,0,20580727,11,model.layers.4.block_sparse_moe,32,16,32,25,16.0,1.5625,0.3029800057411194,1.0,0.9863124539101471
route_census_untimed,decode,32,128,0,20580727,11,model.layers.5.block_sparse_moe,32,16,32,30,16.0,1.875,0.4533943235874176,1.0,0.9682319178249401
route_census_untimed,decode,32,128,0,20580727,11,model.layers.6.block_sparse_moe,32,16,32,31,16.0,1.9375,0.634690523147583,1.0,0.9331229667194443
route_census_untimed,decode,32,128,0,20580727,11,model.layers.7.block_sparse_moe,32,16,32,32,16.0,2.0,0.5659615993499756,1.0,0.9507879927201668
route_census_untimed,decode,32,128,0,20580727,11,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.585051417350769,1.0,0.9478669705848525
route_census_untimed,decode,32,128,0,20580727,11,model.layers.9.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5910712480545044,1.0,0.9463879197874323
route_census_untimed,decode,32,128,0,20580727,11,model.layers.10.block_sparse_moe,32,16,32,32,16.0,2.0,0.4386146366596222,1.0,0.9718867555349557
route_census_untimed,decode,32,128,0,20580727,11,model.layers.11.block_sparse_moe,32,16,32,29,16.0,1.8125,0.44633927941322327,1.0,0.9661979134097158
route_census_untimed,decode,32,128,0,20580727,11,model.layers.12.block_sparse_moe,32,16,32,32,16.0,2.0,0.46535226702690125,1.0,0.9646511702409161
route_census_untimed,decode,32,128,0,20580727,11,model.layers.13.block_sparse_moe,32,16,32,30,16.0,1.875,0.5146771669387817,1.0,0.9577525333564467
route_census_untimed,decode,32,128,0,20580727,11,model.layers.14.block_sparse_moe,32,16,32,30,16.0,1.875,0.48083382844924927,1.0,0.9647395693234595
route_census_untimed,decode,32,128,0,20580727,11,model.layers.15.block_sparse_moe,32,16,32,29,16.0,1.8125,0.4427696168422699,1.0,0.9699838706927493
route_census_untimed,decode,32,128,0,20580727,12,model.layers.0.block_sparse_moe,32,16,32,29,16.0,1.8125,0.5296391248703003,1.0,0.9549957202561763
route_census_untimed,decode,32,128,0,20580727,12,model.layers.1.block_sparse_moe,32,16,32,30,16.0,1.875,0.4856334328651428,1.0,0.96451041963945
route_census_untimed,decode,32,128,0,20580727,12,model.layers.2.block_sparse_moe,32,16,32,28,16.0,1.75,0.3634282350540161,1.0,0.979407488064126
route_census_untimed,decode,32,128,0,20580727,12,model.layers.3.block_sparse_moe,32,16,32,29,16.0,1.8125,0.3717305362224579,1.0,0.9796619535943427
route_census_untimed,decode,32,128,0,20580727,12,model.layers.4.block_sparse_moe,32,16,32,28,16.0,1.75,0.36643871665000916,1.0,0.9795421160832215
route_census_untimed,decode,32,128,0,20580727,12,model.layers.5.block_sparse_moe,32,16,32,31,16.0,1.9375,0.423030823469162,1.0,0.9732703903576773
route_census_untimed,decode,32,128,0,20580727,12,model.layers.6.block_sparse_moe,32,16,32,32,16.0,2.0,0.6027281880378723,1.0,0.9409236870042191
route_census_untimed,decode,32,128,0,20580727,12,model.layers.7.block_sparse_moe,32,16,32,32,16.0,2.0,0.5289472341537476,1.0,0.9573594498096347
route_census_untimed,decode,32,128,0,20580727,12,model.layers.8.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5360536575317383,1.0,0.9579071113630422
route_census_untimed,decode,32,128,0,20580727,12,model.layers.9.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5557318329811096,1.0,0.9534503529485834
route_census_untimed,decode,32,128,0,20580727,12,model.layers.10.block_sparse_moe,32,16,32,31,16.0,1.9375,0.446612685918808,1.0,0.9697538266989553
route_census_untimed,decode,32,128,0,20580727,12,model.layers.11.block_sparse_moe,32,16,32,29,16.0,1.8125,0.4921254813671112,1.0,0.9591208273267112
route_census_untimed,decode,32,128,0,20580727,12,model.layers.12.block_sparse_moe,32,16,32,30,16.0,1.875,0.47186464071273804,1.0,0.9636916446352223
route_census_untimed,decode,32,128,0,20580727,12,model.layers.13.block_sparse_moe,32,16,32,30,16.0,1.875,0.5848427414894104,1.0,0.9443027333353113
route_census_untimed,decode,32,128,0,20580727,12,model.layers.14.block_sparse_moe,32,16,32,28,16.0,1.75,0.4558109939098358,1.0,0.9677586215697657
route_census_untimed,decode,32,128,0,20580727,12,model.layers.15.block_sparse_moe,32,16,32,30,16.0,1.875,0.585468590259552,1.0,0.9447590377045805
route_census_untimed,decode,32,128,0,20580727,13,model.layers.0.block_sparse_moe,32,16,32,31,16.0,1.9375,0.49013710021972656,1.0,0.9630504245197453
route_census_untimed,decode,32,128,0,20580727,13,model.layers.1.block_sparse_moe,32,16,32,28,16.0,1.75,0.42360755801200867,1.0,0.9728290828755632
route_census_untimed,decode,32,128,0,20580727,13,model.layers.2.block_sparse_moe,32,16,32,28,16.0,1.75,0.3657718598842621,1.0,0.9801233486500774
route_census_untimed,decode,32,128,0,20580727,13,model.layers.3.block_sparse_moe,32,16,32,27,16.0,1.6875,0.3358466327190399,1.0,0.98272510219233
route_census_untimed,decode,32,128,0,20580727,13,model.layers.4.block_sparse_moe,32,16,32,25,16.0,1.5625,0.31366968154907227,1.0,0.98512900689303
route_census_untimed,decode,32,128,0,20580727,13,model.layers.5.block_sparse_moe,32,16,32,31,16.0,1.9375,0.3186887204647064,1.0,0.9850972932922109
route_census_untimed,decode,32,128,0,20580727,13,model.layers.6.block_sparse_moe,32,16,32,32,16.0,2.0,0.5743117332458496,0.96875,0.9464692331847603
route_census_untimed,decode,32,128,0,20580727,13,model.layers.7.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5346856117248535,1.0,0.9555883036779891
route_census_untimed,decode,32,128,0,20580727,13,model.layers.8.block_sparse_moe,32,16,32,32,16.0,2.0,0.5369637608528137,1.0,0.9584849042768809
route_census_untimed,decode,32,128,0,20580727,13,model.layers.9.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5887951254844666,1.0,0.9458368185810075
route_census_untimed,decode,32,128,0,20580727,13,model.layers.10.block_sparse_moe,32,16,32,31,16.0,1.9375,0.470569372177124,1.0,0.9678286529051969
route_census_untimed,decode,32,128,0,20580727,13,model.layers.11.block_sparse_moe,32,16,32,30,16.0,1.875,0.5012192130088806,0.96875,0.9553374841799708
route_census_untimed,decode,32,128,0,20580727,13,model.layers.12.block_sparse_moe,32,16,32,32,16.0,2.0,0.5099115371704102,0.96875,0.9545741563823813
route_census_untimed,decode,32,128,0,20580727,13,model.layers.13.block_sparse_moe,32,16,32,30,16.0,1.875,0.563800573348999,1.0,0.9490103112477885
route_census_untimed,decode,32,128,0,20580727,13,model.layers.14.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5519850254058838,1.0,0.9535018101577215
route_census_untimed,decode,32,128,0,20580727,13,model.layers.15.block_sparse_moe,32,16,32,30,16.0,1.875,0.5823326706886292,1.0,0.945602509417472
route_census_untimed,decode,32,128,0,20580727,14,model.layers.0.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5208072662353516,1.0,0.9585190256348121
route_census_untimed,decode,32,128,0,20580727,14,model.layers.1.block_sparse_moe,32,16,32,29,16.0,1.8125,0.4772663712501526,0.96875,0.961915751782413
route_census_untimed,decode,32,128,0,20580727,14,model.layers.2.block_sparse_moe,32,16,32,29,16.0,1.8125,0.4212959110736847,1.0,0.9719838225431028
route_census_untimed,decode,32,128,0,20580727,14,model.layers.3.block_sparse_moe,32,16,32,27,16.0,1.6875,0.40019527077674866,1.0,0.97541769694329
route_census_untimed,decode,32,128,0,20580727,14,model.layers.4.block_sparse_moe,32,16,32,27,16.0,1.6875,0.3700849711894989,1.0,0.9792591702260219
route_census_untimed,decode,32,128,0,20580727,14,model.layers.5.block_sparse_moe,32,16,32,31,16.0,1.9375,0.43582266569137573,1.0,0.9709280554459861
route_census_untimed,decode,32,128,0,20580727,14,model.layers.6.block_sparse_moe,32,16,32,32,16.0,2.0,0.6319921612739563,1.0,0.9352970338055312
route_census_untimed,decode,32,128,0,20580727,14,model.layers.7.block_sparse_moe,32,16,32,30,16.0,1.875,0.546428382396698,0.96875,0.9496602680819292
route_census_untimed,decode,32,128,0,20580727,14,model.layers.8.block_sparse_moe,32,16,32,31,16.0,1.9375,0.5848427414894104,1.0,0.947745482040283
route_census_untimed,decode,32,128,0,20580727,14,model.layers.9.block_sparse_moe,32,16,32,30,16.0,1.875,0.5611963868141174,1.0,0.9500620195543447
route_census_untimed,decode,32,128,0,20580727,14,model.layers.10.block_sparse_moe,32,16,32,31,16.0,1.9375,0.42360755801200867,1.0,0.9739091339229817
