arm,phase,batch_size,prompt_len,repeat,seed,decode_step,module_name,tokens,top_k,num_experts,max_expert_load,mean_expert_load,max_to_mean,load_cv,active_expert_fraction,normalized_entropy
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6091746687889099,0.90625,0.9336693212047052
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5863019824028015,0.9375,0.9394696768807647
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.664384126663208,0.875,0.9190024343599439
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6059600114822388,0.875,0.930519286971502
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5484352707862854,0.96875,0.9500895367784827
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.11.block_sparse_moe,8,16,32,7,4.0,1.75,0.5153881907463074,0.9375,0.9514110514677125
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.12.block_sparse_moe,8,16,32,7,4.0,1.75,0.4284784197807312,0.96875,0.9669705282704519
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.13.block_sparse_moe,8,16,32,6,4.0,1.5,0.40019527077674866,0.96875,0.9719143415521542
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.44633927941322327,1.0,0.9700551403032669
route_census_untimed,decode,8,2048,0,20340728,3,model.layers.15.block_sparse_moe,8,16,32,7,4.0,1.75,0.455006867647171,1.0,0.9669847684339433
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.6959705352783203,0.9375,0.9200147930359827
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.5625,0.9375,0.9432045897130221
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.2.block_sparse_moe,8,16,32,7,4.0,1.75,0.42389562726020813,1.0,0.9710425270984004
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.48814061284065247,1.0,0.9619209800549992
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.4841229319572449,0.96875,0.9602665757467592
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.5762215256690979,0.96875,0.9459478505804045
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6875,0.875,0.9158119498072577
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5994789600372314,0.9375,0.938028393473474
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6789237856864929,0.8125,0.9092138010103759
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.625,0.875,0.9262146988065266
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5694020986557007,0.9375,0.9423732255787513
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.11.block_sparse_moe,8,16,32,7,4.0,1.75,0.503891110420227,0.9375,0.9541183335645346
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.3801726698875427,1.0,0.9788898890780894
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.13.block_sparse_moe,8,16,32,7,4.0,1.75,0.4419417381286621,1.0,0.9688506426096841
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.14.block_sparse_moe,8,16,32,7,4.0,1.75,0.3535533845424652,1.0,0.9805593590665448
route_census_untimed,decode,8,2048,0,20340728,4,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.5077524185180664,0.96875,0.9583418835044234
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.6218671202659607,0.9375,0.9341735055439746
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.5484352707862854,0.96875,0.9514722084983593
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.2.block_sparse_moe,8,16,32,8,4.0,2.0,0.48814061284065247,0.9375,0.9571415821875217
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.3.block_sparse_moe,8,16,32,6,4.0,1.5,0.36975499987602234,1.0,0.978889820285029
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.4284784197807312,1.0,0.973049083082547
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.5303300619125366,1.0,0.9566221257888556
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.7153452038764954,0.875,0.9088864148361935
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.5519850254058838,0.9375,0.9478572707633438
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6673173904418945,0.90625,0.9236800184981105
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6817945241928101,0.8125,0.9101968538427077
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5762215256690979,0.9375,0.9416977465192224
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.5625,0.96875,0.9452222901729446
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.12.block_sparse_moe,8,16,32,7,4.0,1.75,0.46770718693733215,0.96875,0.962898460649443
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.519163966178894,0.96875,0.9554789227120404
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.4375,0.96875,0.9674133491998934
route_census_untimed,decode,8,2048,0,20340728,5,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.5340002179145813,0.9375,0.9508915950690465
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.7126096487045288,0.84375,0.9067490832443308
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.1.block_sparse_moe,8,16,32,8,4.0,2.0,0.6218671202659607,0.96875,0.938267793323475
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.2.block_sparse_moe,8,16,32,7,4.0,1.75,0.55901700258255,0.96875,0.9471679642986857
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.3.block_sparse_moe,8,16,32,8,4.0,2.0,0.5994789600372314,0.96875,0.9401409595636123
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.4.block_sparse_moe,8,16,32,7,4.0,1.75,0.5625,1.0,0.9485688661795538
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.6373774409294128,0.90625,0.9274696218133424
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6931585073471069,0.9375,0.919285105044902
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6434769034385681,0.9375,0.9305805815882695
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6218671202659607,0.90625,0.9303882361915445
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6875,0.84375,0.9109632085349524
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.709863543510437,0.84375,0.9071265507664446
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.5728219747543335,0.9375,0.9426306492105627
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.12.block_sparse_moe,8,16,32,8,4.0,2.0,0.4800716042518616,1.0,0.9653078000019103
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.48814061284065247,1.0,0.9642187370635866
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.5266343355178833,0.9375,0.9503830767669754
route_census_untimed,decode,8,2048,0,20340728,6,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.55901700258255,0.96875,0.9477622675470072
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.0.block_sparse_moe,8,16,32,8,4.0,2.0,0.5625,1.0,0.9528327976458653
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.1.block_sparse_moe,8,16,32,7,4.0,1.75,0.44633927941322327,1.0,0.9669705282704519
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.2.block_sparse_moe,8,16,32,7,4.0,1.75,0.405046284198761,0.96875,0.9713153603757292
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.3.block_sparse_moe,8,16,32,7,4.0,1.75,0.38527587056159973,1.0,0.9769554282211845
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.4.block_sparse_moe,8,16,32,8,4.0,2.0,0.3903123736381531,1.0,0.9784970807035187
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.5.block_sparse_moe,8,16,32,8,4.0,2.0,0.5376453399658203,0.96875,0.9528980822601327
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.6.block_sparse_moe,8,16,32,8,4.0,2.0,0.6281172037124634,0.875,0.9295568720572738
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.7.block_sparse_moe,8,16,32,8,4.0,2.0,0.6343057155609131,0.9375,0.9320065929361636
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.8.block_sparse_moe,8,16,32,8,4.0,2.0,0.6555055379867554,0.875,0.9207446874062445
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.9.block_sparse_moe,8,16,32,8,4.0,2.0,0.6091746687889099,0.90625,0.9327472190238392
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.10.block_sparse_moe,8,16,32,8,4.0,2.0,0.5762215256690979,0.9375,0.9421626500210348
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.11.block_sparse_moe,8,16,32,8,4.0,2.0,0.4921254813671112,0.96875,0.9594352116124885
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.12.block_sparse_moe,8,16,32,7,4.0,1.75,0.4098398983478546,0.96875,0.971779163188576
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.13.block_sparse_moe,8,16,32,8,4.0,2.0,0.49607837200164795,1.0,0.9631953027048322
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.14.block_sparse_moe,8,16,32,8,4.0,2.0,0.5340002179145813,0.9375,0.9488446575584774
route_census_untimed,decode,8,2048,0,20340728,7,model.layers.15.block_sparse_moe,8,16,32,8,4.0,2.0,0.5376453399658203,0.9375,0.9502163223886988
